3.6412018479035E-01;1.9428656325348E-01;1.2746188720994E-03;-1.0682428194102E+00;-4.3903221866834E-01;3.2092710775611E-02;0.001
-1.8139788410025E-01;1.1258783552615E-01;2.7361299924730E-01;-3.0128049528811E-01;-4.9875958746630E-01;2.1579577360437E-01;0.001
2.2707080932488E-01;-8.0172373586254E-02;3.7898117252014E-01;9.4340386852063E-01;-5.1313930990444E-01;3.2713798105875E-04;0.001
5.3062400368595E-01;-3.3578601812753E+00;-9.6467632914338E-01;2.9276975098577E-01;-7.9164675823386E-02;-6.6235947099397E-02;0.001
5.2183071147427E-01;-4.6722221509097E-01;-9.1370346425514E-02;-1.0180553902163E+00;3.0091637217110E-02;-3.0476294795828E-02;0.001
1.9619762535675E-01;5.2616681522401E-01;1.3528026152082E-01;-1.9046965139839E-01;1.0023542456973E-01;4.8335084763006E-02;0.001
-2.2690680444581E-01;-2.9460652749917E-02;1.5649465164140E-01;2.4960422301045E-01;-6.7947830334199E-01;1.9619985694874E-02;0.001
6.3624327153949E-01;3.6780568720003E-01;-1.6879443569078E-01;3.1768218143455E-01;6.3473667762373E-01;5.3685767374662E-01;0.001
9.2967250881845E-01;-4.8045610422274E-01;-6.1824886316414E-01;5.8087554065875E-01;4.7207755451734E-01;5.1964879105115E-01;0.001
-7.6846709956547E-02;7.1629205674375E-01;1.4042427842687E-01;4.7676756765155E-01;-6.1194996580789E-01;-2.6617562747546E-01;0.001
-1.1928164447111E-01;2.3503414778527E-01;-2.4719946786066E-01;-1.0826614643009E+00;-7.9546424710239E-02;2.8622436343831E-01;0.001
8.6615450748021E-01;1.0106724148058E+00;-1.1878900046079E-01;3.2467134719679E-01;-5.3523432261359E-01;1.8307280398942E-02;0.001
1.8393793945579E-01;7.7650226992367E-02;4.1909118371145E-01;-8.4842659243104E-02;5.4993590169843E-01;-8.2279955070963E-02;0.001
-9.0563684198151E-02;3.7238003476451E-02;-5.6474944867545E-01;5.1815183752771E-02;5.6170977553328E-01;-7.9637507439996E-02;0.001
-2.0925944316192E+00;1.7000800374330E+00;2.9380059852373E+00;-1.5633457117671E-01;-2.2455082654786E-01;-6.0038200993926E-04;0.001
-6.4764717808753E-01;8.5243124399980E-01;3.7025096769758E-01;-3.2534124429408E-01;6.3412653567405E-02;-1.5204279960731E-01;0.001
9.2337508828554E-02;-3.4250086989034E-01;-1.8165358695168E-01;-8.3421375755856E-01;5.1198308060507E-01;2.8618552460668E-02;0.001
2.4474998901621E-01;7.2807012142248E-01;4.5770817469539E-01;-5.0758906704814E-01;-3.1304544164043E-01;6.8493066145423E-02;0.001
-1.0290398612727E+00;-1.0744007629098E+00;-8.9833015765265E-01;-1.0336560839176E-01;1.2331333730463E-01;3.2051834139004E-01;0.001
2.1023582164134E-01;1.3263458562651E-01;-4.9907144940952E-01;4.3413887462781E-01;-6.1813809454513E-01;3.7134621158988E-01;0.001
-4.1456769048046E-01;8.0438818313779E-02;4.0782432485822E-01;-4.6872714954074E-01;-4.0079329016198E-01;-2.3049166808441E-01;0.001
-6.5769481780166E+00;-9.6686360870813E+00;1.6398882177206E+00;1.1538606774166E-01;-1.4479486620359E-01;-2.5799391573503E-02;0.001
7.9725721446924E-01;9.5604110325381E-01;-1.4846324519163E-01;4.5142482062967E-01;-2.2902092217207E-01;-3.9366907672612E-01;0.001
2.8565724099541E-01;2.6754158884158E-01;-4.1143869052876E-01;7.6645415953647E-02;2.4367553439620E-01;-8.5894371204252E-01;0.001
3.2506422930424E-01;-3.6208773980115E-01;-1.1112208812993E-01;6.9671551161064E-01;-2.9292954803136E-01;1.8089370899417E-01;0.001
-1.5882089260028E+00;-1.8200823803105E-01;-1.2541406820778E+00;1.1775344117573E-01;1.5118528425498E-01;-1.8252507183991E-01;0.001
-1.1755537105904E+00;-1.3596092165205E+00;-1.8980291805761E+00;7.6796545220265E-02;2.3829250562412E-01;-1.3441317544754E-01;0.001
-2.5157510104512E-01;-3.7882964614677E-01;-5.3168709769184E-01;5.9210225647747E-01;3.0750119255639E-01;-2.5537869652619E-02;0.001
-1.0115690774160E-01;2.4813833222704E-01;-8.4135629262664E-02;-4.9994313875594E-01;-2.9942231721930E-01;8.6172881525119E-01;0.001
7.5159142571480E-01;1.2874877937658E-02;-3.7382225545432E-01;2.2216528262776E-01;-5.0346464651795E-01;-1.3474261379084E-01;0.001
2.2530884352646E+00;5.9585283791198E-02;-3.4049763262473E-01;-2.6076827180206E-01;-3.4794992598132E-01;-2.6427666704963E-02;0.001
7.9116525962088E-01;-2.6540531474794E-01;-1.3332578982346E+00;-3.4819813385692E-01;1.0124867366441E-01;-3.7301671506820E-01;0.001
2.7263851609127E-01;3.4920643673955E-01;2.3814119893178E-01;-2.5158924543027E-01;-4.9280566812514E-01;-4.8969529936784E-01;0.001
-5.9057748526595E-03;1.1730672739989E+00;-9.2978996856515E-01;1.4529238508908E-01;3.2533776814162E-01;5.7331832009982E-02;0.001
2.5560180630786E-01;5.0531347647929E-01;6.6477634467643E-01;5.7154427353443E-02;-3.6355882909997E-01;-3.4365540880100E-01;0.001
-3.2436539277276E-01;-7.0029630426429E-02;-1.4074089471599E-01;6.8956581529308E-01;5.5309693751403E-01;-9.2053696924303E-01;0.001
2.2004422157163E-01;3.4180434933905E-01;2.4240662083332E-01;9.9503738001635E-02;-6.0048134543016E-01;-4.6673777366213E-01;0.001
-3.7093947513127E-02;-6.9214712647581E-02;2.9249869983971E-01;2.3411161261349E-02;-2.1069987228776E-01;1.8077789663131E-01;0.001
8.8133465217281E-01;4.7225163977937E-01;7.2298872928224E-01;-1.4097791797220E-01;3.0963853833342E-01;5.2696758692744E-01;0.001
-2.9996121764848E-01;2.8372776649525E-01;3.8194179843930E-04;4.5725254320370E-01;-3.2999306295834E-02;3.9848630405889E-02;0.001
2.5822533583013E-01;5.6355936290679E-01;-3.9021670423803E-01;1.1556641084537E+00;4.6692503049639E-01;1.0754417444098E-01;0.001
1.5203736316931E-01;5.7446698202484E-01;-2.5056987186304E-01;2.5792954236059E-01;-3.3755236618466E-01;-9.9903374747986E-02;0.001
9.6378358095132E-01;3.4775571425750E-01;-1.1501602033003E+00;2.8920565894055E-01;-1.2343779436176E-01;4.2069830588597E-01;0.001
-5.4507043965834E-02;2.7298746920705E+00;3.4768770523006E-01;-1.6181091709799E-01;-7.3251209607501E-01;-6.7565955966682E-02;0.001
7.8573747731806E-02;-3.1081507253554E-01;-7.7262263073913E-02;3.2743943733745E-01;-9.2358912404354E-02;8.9426946038819E-01;0.001
